"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:04:40.705","10000000000","2693.4772365002832","2345.6440834422992","347.83315305798357","0","4132712448","9318473728","26082009088","35.727591753226221","1729.2559888495193","0","0","0","983089152","139616256","3.8648563290350846","18.838126098192951","13.913464946865076","0","2","0","2","0","0","4008","4008","48","48","58","58","54","54","0","267159144","0","0"
"03/30/2016 18:04:41.714","10000000000","2674.7377216011282","2190.1335178727281","484.60420372840008","0","4132806656","9321263104","26082009088","35.738286389481374","1337.8643661213498","0","0","0","983089152","139612160","4.6378216489550255","17.292175638729489","13.140499626945134","0","2","0","2","0","0","3960","3960","40","40","59","59","71","71","0","267755296","0","0"
"03/30/2016 18:04:42.722","10000000000","7500.9124407111949","5388.8316860128571","2112.0807546983378","0","4140494848","9306869760","26082009088","35.683101438232271","4018.8065463987632","0","0","0","983076864","139583488","3.868749670165982","17.982401842388342","14.701262634378843","0","2","0","2","0","0","3936","3936","40","40","58","58","50","50","0","268351448","0","0"
"03/30/2016 18:04:43.733","10000000000","3956.3214202560885","3663.5536351571382","292.76778509895053","0","4140548096","9307160576","26082009088","35.684216444361667","1004.9056407450465","0","0","0","983076864","139591680","5.4005310087613578","22.849627667766114","16.201583135274099","0","2","0","2","0","0","3136","3136","24","24","60","60","60","50","0","268943544","0","0"
"03/30/2016 18:04:44.743","10000000000","5489.9212669055169","1777.1701846880799","3712.7510822174372","0","4141080576","9307910144","26082009088","35.687090333399397","2342.4984161403881","0","0","0","983068672","139563008","6.1776396617763973","19.690684396906843","13.899689238996892","0","2","0","2","0","0","13144","13144","24","24","38","38","33","33","0","268943544","0","0"
"03/30/2016 18:04:45.753","10000000000","2492.636180544866","2101.6150164006158","391.02116414425024","0","4141309952","9306218496","26082009088","35.680604452674899","2477.7872755773628","0","0","0","983068672","139583488","5.405429754054297","10.424224904242251","14.671889246718891","0","2","0","2","0","0","7264","7264","16","16","39","39","50","40","0","268943544","0","0"
"03/30/2016 18:04:46.862","10000000000","3655.8041051569739","3340.2599777081596","315.54412744881404","0","4141756416","9306324992","26082009088","35.681012764778622","2993.1614375144645","0.90155464985375433","0.90155464985375433","0","983072768","139603968","8.4392462467008489","27.563140890599847","18.988308563192373","0","2","0","2","0","0","4208","4208","24","24","41","41","50","50","0","268943544","0","0"
"03/30/2016 18:04:47.974","10000000000","2890.9418922478067","2350.5200952832865","540.42179696452001","0","4130545664","9317740544","26082009088","35.724780681435206","24858.503456046845","0","0","0","983089152","139583488","30.15905244007973","62.827215479890853","23.846689072099984","0","2","0","2","0","0","2016","2016","8","8","40","40","50","50","0","269046280","0","0"
"03/30/2016 18:04:48.992","10000000000","5428.2607931018147","4392.7156571870073","1035.5451359148078","0","4133593088","9318092800","26082009088","35.726131252239831","7623.1448857333899","0","0","0","983089152","139546624","43.6697784052636","81.612722814162581","39.072959108804248","0","2","0","2","0","0","728","728","16","16","36","36","28","25","0","269149008","0","0"
"03/30/2016 18:04:50.005","10000000000","2916.7661542206297","2852.6071694408188","64.158984779810808","0","4133679104","9319284736","26082009088","35.730701206939166","2420.2743181553242","0","0","0","983064576","139571200","15.398361447172162","30.707373487725263","15.398361447172162","0","2","0","2","0","0","376","376","8","8","38","38","25","25","0","269149008","0","0"
"03/30/2016 18:04:51.014","10000000000","5716.4416973986517","3844.3268627270058","1872.1148346716459","0","4133642240","9320357888","26082009088","35.734815736599742","2578.7415562814308","0","0","0","983080960","139624448","2.3189157793834094","6.4706017009795502","13.913464946865076","0","2","0","2","0","0","216","216","16","16","35","35","28","25","0","269149008","0","0"
"03/30/2016 18:04:52.152","10000000000","1372.6995301428021","1220.5681920808515","152.13133806195052","0","4133691392","9319636992","26082009088","35.732051777743784","2542.2641522375661","0","0","0","983080960","139612160","6.859516335085929","32.090783885551645","15.776891967795306","0","2","0","2","0","0","128","128","8","8","40","40","25","25","0","269149008","0","0"
"03/30/2016 18:04:53.172","10000000000","4909.2845337453309","3339.802629323056","1569.481904422275","0","4133765120","9320587264","26082009088","35.735695178053916","2556.0413786752283","0","0","0","983080960","139612160","8.4109726282273733","23.536567911836272","16.057315837043749","0","2","0","2","0","0","96","96","16","16","33","33","28","25","0","269149008","0","0"
"03/30/2016 18:04:54.199","10000000000","5850.104232994724","3637.3149736457872","2212.7892593489373","0","4133564416","9320833024","26082009088","35.736637436754812","2427.1501739490104","0","0","0","983080960","139612160","8.3536534369932038","24.057740282446925","15.947879408748511","0","2","0","2","0","0","80","80","8","8","38","38","25","25","0","269149008","0","0"
"03/30/2016 18:04:55.224","10000000000","9730.8256928530336","4978.5846712080447","4752.2410216449898","0","4134088704","9319710720","26082009088","35.732334455354057","885.8622146691954","0","0","0","983064576","139587584","3.8045171092646832","20.865942674025284","15.978987467106947","0","2","0","2","0","0","7536","7536","16","16","26","26","28","25","0","269149008","0","0"
"03/30/2016 18:04:56.242","10000000000","2427.1623026347379","1881.2471568965041","545.91514573823395","0","4133281792","9319702528","26082009088","35.732303046730692","1197.8713629508011","0","0","0","983064576","139563008","2.2984145593299217","9.5958871696327446","17.62114554752776","0","2","0","2","0","0","3824","3824","24","24","26","26","33","30","0","269149008","0","0"
"03/30/2016 18:04:57.352","10000000000","3976.4505461739977","3531.318760583707","445.1317855902912","0","4133289984","9320108032","26082009088","35.733857773587168","2954.6298075922364","0","0","0","983064576","139612160","5.6210955481028471","17.088840665482998","11.242191096205694","0","2","0","2","0","0","1944","1944","8","8","26","26","20","20","0","269149008","0","0"
"03/30/2016 18:04:58.463","10000000000","2682.0704936628663","2086.6544417497821","595.4160519130844","0","4133556224","9317117952","26082009088","35.722393626059606","457.80478915975823","0.89942001799559568","0.89942001799559568","0","983072768","139599872","4.9140270491402704","17.163468171634676","3.5100180351001806","0","2","0","2","0","0","1024","1024","16","16","26","26","25","25","0","269149008","0","0"
"03/30/2016 18:04:59.474","10000000000","136291.47074361489","62630.705418013335","73660.765325601562","0","4133462016","9321836544","26082009088","35.740484993116802","8764.2601114409226","0","0","0","983064576","139558912","22.371798428465759","52.942094514584149","30.857646183947381","0","2","0","2","0","0","271504","271504","8","8","21","21","25","25","0","269149008","0","0"
"03/30/2016 18:05:00.486","10000000000","95386.569378245622","4102.6269058845146","91283.942472361101","0","4135321600","9318719488","26082009088","35.72853401192711","14214.999772844443","8.8886957517960106","1.9752657226213357","0","983068672","139583488","25.434769805894586","61.462462505192647","34.683788686004881","0","2","0","2","0","0","483512","483512","24","24","23","23","37","37","0","269149008","0","0"
"03/30/2016 18:05:01.513","10000000000","165718.77402182846","71143.8216307728","94574.952391055675","0","4135518208","9318338560","26082009088","35.72707351094072","9295.2999507179611","4.8707293810092018","4.8707293810092018","0","983076864","139612160","32.655354591109251","65.066370063745666","32.655344854931442","0","2","0","2","0","0","585816","585816","8","8","22","22","25","25","0","269149008","0","0"
"03/30/2016 18:05:02.522","10000000000","127609.72709141136","52858.293175427076","74751.433915984293","0","4135686144","9318522880","26082009088","35.727780204966393","9824.2136689667132","0","0","0","983068672","139669504","22.416133015043389","57.486629929673036","35.556632641988529","0","2","0","2","0","0","567144","567144","24","24","26","26","37","37","0","261278616","0","0"
"03/30/2016 18:05:03.541","10000000000","97392.677276721413","16601.883897400279","80790.793379321127","0","4135280640","9317175296","26082009088","35.72261348642315","11100.987558702991","0","0","0","983060480","139632640","21.451823383476977","64.757718727144976","42.903646766953955","0","2","0","2","0","0","582632","582632","40","40","25","25","100","100","0","239173504","0","0"
"03/30/2016 18:05:04.591","10000000000","134417.92914633939","40680.438502611665","93737.490643727724","0","4158414848","9293590528","26082009088","35.632188059760558","5697.3376518301911","131.43306518765738","26.667578443872511","0","983105536","139653120","74.278762599930488","90.343765623437662","28.968722175401506","0","2","0","2","0","0","504528","504528","40","40","23","23","62","62","0","245805040","0","0"
"03/30/2016 18:05:05.798","10000000000","71778.720912439283","49797.222917923726","21981.497994515561","0","4142039040","9313366016","26082009088","35.708008476559272","8734.7705923480153","44.738462675404804","6.6279203963562674","0","983113728","139681792","51.693587890589562","87.076603027352604","24.554454248030044","0","2","0","2","0","0","325912","325912","16","16","38","38","50","50","0","215955032","0","0"
"03/30/2016 18:05:06.814","10000000000","3126.7413843364525","2614.9675348385126","511.77384949793998","0","4141494272","9316573184","26082009088","35.720304952605957","1197.7476439211403","0","0","0","983113728","139689984","4.6058681533421462","28.609038702428968","23.796980538166657","0","2","0","2","0","0","163416","163416","32","32","38","38","50","50","0","200965256","0","0"
"03/30/2016 18:05:07.824","10000000000","2178.135045559819","1893.256347502949","284.87869805687006","0","4139528192","9312362496","26082009088","35.704160920197289","3783.5452085678057","0","0","0","983113728","139702272","1.5444099154440993","8.8798149887981523","16.98850906988509","0","2","0","2","0","0","81736","81736","16","16","38","38","50","50","0","193470368","0","0"
"03/30/2016 18:05:08.933","10000000000","2402.194280846471","1755.1720046004457","647.02227624602551","0","4139773952","9312268288","26082009088","35.703799721028609","1273.2893051368785","0","0","0","983113728","139743232","3.5163571109074843","16.31081256166539","12.658869370051274","0","2","0","2","0","0","41440","41440","24","24","38","38","37","37","0","189722920","0","0"
"03/30/2016 18:05:10.069","10000000000","47359.121791874873","1985.176119704008","45373.945672170863","0","4144390144","9304698880","26082009088","35.674778153041032","4933.0218648318569","0","0","0","983113728","139730944","20.596663925156779","51.254557642827272","22.65633471864081","0","2","0","2","0","0","206072","206072","8","8","19","19","25","25","0","187849200","0","0"
"03/30/2016 18:05:11.097","10000000000","60295.319805901454","2679.4892975126286","57615.830508388826","0","4144025600","9307357184","26082009088","35.684970251322383","10797.738643353359","0","0","0","983121920","139681792","20.48445933616755","60.548439319492175","40.210239676421459","0","2","0","2","0","0","318584","318584","24","24","25","25","37","37","0","170361840","0","0"
"03/30/2016 18:05:12.114","10000000000","76842.930918226732","5735.3539602938545","71107.576957932877","0","4144373760","9304178688","26082009088","35.672783705457469","10163.420728267087","0","0","0","983113728","139657216","26.841150693190269","56.287281792961316","38.344493967515739","0","2","0","2","0","0","402944","402944","8","8","28","28","25","25","0","161084576","0","0"
"03/30/2016 18:05:13.236","10000000000","101216.67744885894","38457.179824659244","62759.497624199699","0","4144472064","9307168768","26082009088","35.684247852985031","8848.2387846610291","0","0","0","983113728","139636736","25.742456976425458","64.517143290131301","30.612656843147086","0","2","0","2","0","0","451120","451120","24","24","25","25","42","37","0","158921384","0","0"
"03/30/2016 18:05:14.266","10000000000","107396.50835149777","27947.050391670306","79449.457959827458","0","4144279552","9307729920","26082009088","35.686399343685402","10469.586942032174","0","0","0","983113728","139628544","24.230741974346255","53.05293742470414","37.860534334916025","0","2","0","2","0","0","497864","497864","32","32","26","26","44","40","0","176738312","0","0"
"03/30/2016 18:05:15.386","10000000000","76140.294206168241","37573.7352412334","38566.558964934848","0","4161277952","9294381056","26082009088","35.63521899191511","7391.7154752915912","13.392406344893571","1.7856541793191427","0","983101440","139649024","19.498175182481752","51.254562043795616","23.676355578727843","0","2","0","2","0","0","388856","388856","16","16","23","23","40","40","0","185112248","0","0"
"03/30/2016 18:05:16.415","10000000000","10432.748178860606","2080.524762568979","8352.2234162916266","0","4140605440","9312346112","26082009088","35.70409810295056","9504.7233548282038","8.7457836819807611","1.9435074848846137","0","983101440","139636736","20.464561901438621","47.701692415792429","36.381434742823096","0","2","0","2","0","0","223048","223048","56","56","32","32","88","80","0","182060144","0","0"
"03/30/2016 18:05:17.523","10000000000","12485.310536676119","11700.127641858408","785.18289481771171","0","4141060096","9311068160","26082009088","35.699198357705903","3292.3531037873704","0","0","0","983113728","139657216","4.9277679824637408","21.155640079248183","16.191256996309068","0","2","0","2","0","0","113216","113216","24","24","32","32","80","80","0","179999424","0","0"
"03/30/2016 18:05:18.631","10000000000","5157.6798971963199","3694.8792688954927","1462.8006283008272","0","4136132608","9313689600","26082009088","35.709249117182118","1887.5719574806606","0","0","0","983097344","139603968","0","21.162470688798784","12.670317210728765","0","2","0","2","0","0","57648","57648","24","24","32","32","50","50","0","178434408","0","0"
