"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 17:53:53.021","10000000000","4964.1085733494856","3309.0753696174752","1655.0332037320106","0","4120936448","9356341248","26082009088","35.872778114722507","675.8878113444498","0","0","0","1000783872","139567104","0.77296531991994066","11.108423349934583","10.821583847561724","0","1","0","2","0","1","6400","6400","640","640","49","49","108","108","0","269149008","0","0"
"03/30/2016 17:53:54.031","10000000000","1613.9796165556509","1378.4632776591181","235.51633889653274","0","4120203264","9358327808","26082009088","35.880394705888079","3521.859874507395","0","0","0","1000783872","139522048","5.4054396540543967","18.146274481462743","13.127479331274793","0","1","0","2","0","1","3400","3400","352","352","48","48","102","100","0","269149008","0","0"
"03/30/2016 17:53:55.040","10000000000","12961.853403252451","7491.7589164671863","5470.094486785265","0","4127010816","9353109504","26082009088","35.860387412805736","883.42472135683727","0","0","0","1000849408","139497472","5.4107869688749659","22.702972517416242","16.232380726248486","0","1","0","2","0","1","3896","3896","1256","1256","37","37","118","118","0","269149008","0","0"
"03/30/2016 17:53:56.051","10000000000","17439.517275586011","12315.367159053876","5124.1501165321342","0","4128677888","9352146944","26082009088","35.856696899560561","1014.7419454858077","0","0","0","1000792064","139460608","10.800176164381584","7.4270614481578567","7.7144115459868452","0","1","0","2","0","1","2168","2168","4128","4128","37","37","120","120","0","269149008","0","0"
"03/30/2016 17:53:57.161","10000000000","6516.2958290211891","3520.2770389569819","2996.0187900642072","0","4135419904","9343422464","26082009088","35.823246715678778","2596.9699854946207","0","0","0","1000779776","139468800","6.3237369956698029","30.438938088173163","14.052738870257118","0","1","0","2","0","1","7352","7352","3432","3432","60","60","121","121","0","269149008","0","0"
"03/30/2016 17:53:58.170","10000000000","25434.303286752824","21535.585533904381","3898.7177528484422","0","4135911424","9342210048","26082009088","35.818598239421021","1091.8391267189284","0","0","0","1000779776","139464704","1.5459405496516749","4.9246611513278804","13.140489717133342","0","1","0","2","0","1","3752","3752","3488","3488","59","59","124","124","0","269149008","0","0"
"03/30/2016 17:53:59.281","10000000000","7030.1242714365708","4787.2141346703347","2242.9101367662365","0","4125814784","9351426048","26082009088","35.853932940704603","2929.3683936265006","0","0","0","1000779776","139456512","7.0200450702004504","14.355450143554505","8.4240540842405416","0","1","0","2","0","1","3472","3472","3008","3008","29","29","123","123","0","269149008","0","0"
"03/30/2016 17:54:00.392","10000000000","13110.522597120946","1903.9393261189584","11206.583271001986","0","4118048768","9359851520","26082009088","35.886236709833632","5417.3108072873865","11.708236158725857","2.7019006520136593","0","1000787968","139493376","3.5102941548411613","33.304321050937077","19.657672469093143","0","1","0","2","0","1","45496","45496","1568","1568","59","59","124","124","0","269149008","0","0"
"03/30/2016 17:54:01.402","10000000000","9019.9999267391067","3598.6938572820386","5421.3060694570686","0","4117925888","9359314944","26082009088","35.884179445003348","542.52661177181767","0","0","0","1000779776","139489280","2.3166484916915699","11.967545418050008","10.038793630459113","0","1","0","2","0","1","38488","38488","1432","1432","56","56","128","128","0","269149008","0","0"
"03/30/2016 17:54:02.414","10000000000","20447.416186543047","7123.7880963072112","13323.628090235834","0","4120166400","9357258752","26082009088","35.876295880539182","563.26247952491474","0.9881797886402014","0.9881797886402014","0","1000787968","139489280","5.3947470865561664","23.702797704419275","18.496292663223795","0","1","0","2","0","1","54496","54496","2152","2152","49","49","129","129","0","269149008","0","0"
"03/30/2016 17:54:03.423","10000000000","18407.438452419436","8448.5524284955154","9958.886023923922","0","4120121344","9356804096","26082009088","35.874552701942534","1110.9474806268001","0","0","0","1000779776","139485184","3.8648563290350846","16.519210318809542","13.140489717133342","0","1","0","2","0","1","53056","53056","3856","3856","42","42","132","132","0","269149008","0","0"
"03/30/2016 17:54:04.433","10000000000","61154.553036547841","5324.418629641621","55830.134406906218","0","4136701952","9343860736","26082009088","35.824927077028704","5789.9090976348434","65.366746569260968","8.9136472594446783","0","1000787968","139485184","23.962073564695068","62.897426808359789","48.697132268933665","0","1","0","2","0","1","213240","213240","2312","2312","45","45","131","131","0","269149008","0","0"
"03/30/2016 17:54:05.543","10000000000","15342.863238591617","7898.5730560320962","7444.2901825595209","0","4136423424","9344176128","26082009088","35.826136309028186","595.79559397891308","0","0","0","1000779776","139468800","4.9184631086440902","31.141579535740117","17.565919083767298","0","1","0","2","0","1","120344","120344","4192","4192","46","46","125","125","0","269149008","0","0"
"03/30/2016 17:54:06.554","10000000000","26144.401083636665","5165.7791805944735","20978.621903042193","0","4130037760","9349734400","26082009088","35.847447059980105","3470.5569873072959","0","0","0","1000779776","139468800","6.9429654462842532","18.227237612539437","20.828916119268388","0","1","0","2","0","1","127288","127288","2768","2768","33","33","123","123","0","269149008","0","0"
"03/30/2016 17:54:07.687","10000000000","35500.303836994412","6870.0871375907691","28630.216699403638","0","4148219904","9331941376","26082009088","35.779227530035278","1279.5923377657823","0","0","0","1000787968","139456512","10.32560468578032","36.66965165795866","17.20932937597679","0","1","0","2","0","1","173088","173088","3752","3752","46","46","127","127","0","269149008","0","0"
"03/30/2016 17:54:08.725","10000000000","12720.080409939672","6978.8523245568913","5741.2280853827806","0","4147683328","9332445184","26082009088","35.78115916037212","2950.072408241479","0","0","0","1000779776","139489280","4.5082485971056077","27.116642863651975","24.795372100554879","0","1","0","2","0","1","95656","95656","4056","4056","46","46","128","128","0","269149008","0","0"
"03/30/2016 17:54:09.868","10000000000","28523.247663244707","8928.7198842758098","19594.527778968895","0","4131717120","9348730880","26082009088","35.843599503618115","4350.1584381784814","0","0","0","1000779776","139444224","3.411749813645057","21.52965805781627","24.564630151158113","0","1","0","2","0","1","108000","108000","4200","4200","47","47","126","126","0","269149008","0","0"
"03/30/2016 17:54:10.976","10000000000","32773.824691624082","4364.3081894672887","28409.516502156795","0","4145729536","9333633024","26082009088","35.785713410759776","1572.0895091091847","0","0","0","1000779776","139448320","4.9273412008979607","33.832907322986117","20.413247483915871","0","1","0","2","0","1","166928","166928","2744","2744","46","46","121","121","0","269149008","0","0"
"03/30/2016 17:54:12.150","10000000000","47507.022573586066","6725.7611556760339","40781.261417910035","0","4143882240","9336123392","26082009088","35.795261632262182","6766.6420643087358","0","0","0","1000779776","139468800","6.6433305562118408","49.510687772790007","51.817978338452356","0","1","0","2","0","1","212920","212920","2576","2576","41","41","122","122","0","269149008","0","0"
"03/30/2016 17:54:13.259","10000000000","31436.696240814919","8154.6961365819625","23282.000104232957","0","4144214016","9335926784","26082009088","35.794507825301466","3697.7453401285525","0","0","0","1000779776","139448320","3.5163480946765557","11.387914409641088","7.7359802342579078","0","1","0","2","0","1","185072","185072","2920","2920","34","34","123","123","0","269149008","0","0"
"03/30/2016 17:54:14.370","10000000000","16275.948742198032","6137.0250458160663","10138.923696381966","0","4142866432","9336344576","26082009088","35.796109665092992","3684.0160619858443","0","0","0","1000779776","139497472","6.3237369956698029","32.546853422765828","17.565919083767298","0","1","0","2","0","1","123640","123640","3656","3656","36","36","126","126","0","269149008","0","0"
"03/30/2016 17:54:15.412","10000000000","32881.115210705029","8960.5958397878112","23920.51937091722","0","4143583232","9339006976","26082009088","35.806317467686021","4206.2486309534215","0","0","0","1000779776","139501568","5.9879232806085998","51.348118547070442","44.160938992473113","0","1","0","2","0","1","137648","137648","4248","4248","42","42","121","121","0","269149008","0","0"
"03/30/2016 17:54:16.434","10000000000","6426.2301235548803","3362.6759393107377","3063.554184244143","0","4142059520","9339420672","26082009088","35.807903603165862","843.60155105382751","0","0","0","1000779776","139468800","6.0991359319591014","12.324925865184744","16.010226934295819","0","1","0","2","0","1","76296","76296","2888","2888","42","42","121","121","0","269149008","0","0"
"03/30/2016 17:54:17.549","10000000000","12092.576840062722","4638.2855417269757","7454.2912983357464","0","4141936640","9337757696","26082009088","35.801527652623136","2644.5498753488814","0","0","0","1000787968","139472896","5.6014143480565508","29.282139367502037","14.703717151932452","0","1","0","2","0","1","62424","62424","3312","3312","40","40","119","119","0","269149008","0","0"
"03/30/2016 17:54:18.558","10000000000","21704.778539900719","9337.0191152696189","12367.759424631098","0","4140699648","9339572224","26082009088","35.808484662698078","788.90427934981608","0","0","0","1000787968","139497472","4.6378216489550255","40.481293793316411","36.329597961908469","0","1","0","2","0","1","54392","54392","3952","3952","42","42","119","119","0","269149008","0","0"
"03/30/2016 17:54:19.568","10000000000","10591.021154421305","5231.1605701965018","5359.8605842248035","0","4144676864","9335459840","26082009088","35.792717533769768","975.15010629136145","7.9200008632800936","0.9900001079100117","0","1000779776","139489280","1.5444099154440993","13.513044735130453","21.621738816217388","0","1","0","2","0","1","38344","38344","2968","2968","40","40","114","114","0","269149008","0","0"
"03/30/2016 17:54:20.679","10000000000","8175.965792709565","6166.1758747086342","2009.7899180009313","0","4145156096","9335549952","26082009088","35.793063028626761","472.52114059583022","0","0","0","1000787968","139517952","4.9140270491402704","29.097540290975399","15.444099154440991","0","1","0","2","0","1","20392","20392","3560","3560","41","41","121","121","0","269149008","0","0"
"03/30/2016 17:54:21.689","10000000000","8554.0014906139641","5316.5495375690953","3237.4519530448683","0","4143968256","9336389632","26082009088","35.796282412521485","2762.2296480107589","0","0","0","1000779776","139497472","7.7220495772204956","45.945652959456531","38.610247886102478","0","1","0","2","0","1","14632","14632","3104","3104","34","34","117","117","0","269149008","0","0"
"03/30/2016 17:54:22.701","10000000000","26353.797783735619","7708.2215331604202","18645.576250575199","0","4142522368","9338195968","26082009088","35.80320801397307","1299.3605071280545","0","0","0","1000779776","139497472","4.6240731658059486","24.473471625169495","18.496292663223795","0","1","0","2","0","1","64544","64544","3504","3504","63","63","125","125","0","269149008","0","0"
"03/30/2016 17:54:23.711","10000000000","27072.683993514434","2768.1559497482667","24304.528043766168","0","4143108096","9337397248","26082009088","35.800145673195161","3827.5003225060086","107.91452021550826","16.830704987739821","0","1000787968","139489280","3.8610297386102972","19.690684396906843","16.216309062163088","0","1","0","2","0","1","119624","119624","1880","1880","60","60","125","125","0","269149008","0","0"
"03/30/2016 17:54:24.724","10000000000","14777.237683298761","3169.0895886817893","11608.14809461697","0","4142862336","9337516032","26082009088","35.800601098233926","2355.5912020544388","0","0","0","1000779776","139444224","8.4774625304267985","30.638902512910761","22.349682027844647","0","1","0","2","0","1","99272","99272","1712","1712","51","51","126","126","0","269149008","0","0"
"03/30/2016 17:54:25.738","10000000000","23632.218140029458","2883.8313386997734","20748.386801329681","0","4146204672","9335283712","26082009088","35.792042248367459","8489.6362681367045","0","0","0","1000779776","139485184","14.614021832530751","41.543932391770689","37.688785362094954","0","1","0","1","0","0","118640","118640","1064","1064","36","36","106","106","0","269149008","0","0"
"03/30/2016 17:54:26.850","10000000000","14040.135561542025","6443.1929352750021","7596.9426262670231","0","4143460352","9337602048","26082009088","35.800930888779234","4824.5261825192447","0","0","0","1000779776","139468800","8.416478496035289","29.161310487656266","20.339818536131997","0","1","0","1","0","0","77696","77696","2208","2208","34","34","118","118","0","269149008","0","0"
"03/30/2016 17:54:27.961","10000000000","18181.378010216384","11115.642005949043","7065.7360042673408","0","4142149632","9338331136","26082009088","35.803726256258564","6449.250312900238","0","0","0","1000787968","139481088","7.0200450702004504","32.607567326075667","16.848108168481083","0","1","0","1","0","0","62056","62056","1640","1640","31","31","114","114","0","269149008","0","0"
"03/30/2016 17:54:28.973","10000000000","27782.282508579123","2986.6200606449793","24795.662447934144","0","4139175936","9340170240","26082009088","35.810777492203592","6280.3958219713704","0.98763890894344553","0.98763890894344553","0","1000779776","139517952","8.4774625304267985","16.766683015492923","17.725618742473578","0","1","0","1","0","0","114368","114368","944","944","35","35","104","104","0","269149008","0","0"
"03/30/2016 17:54:30.151","10000000000","5473.3714745373145","2982.5416010201784","2490.8298735171365","0","4138254336","9341009920","26082009088","35.813996876098322","4996.0968789298722","0","0","0","1000779776","139550720","9.2690815808062652","23.861111342176478","7.2828455694328706","0","1","0","1","0","0","65040","65040","600","600","34","34","86","86","0","239869856","0","0"
"03/30/2016 17:54:31.171","10000000000","20120.984698993951","5051.3219406565249","15069.662758337425","0","4145057792","9335140352","26082009088","35.7914925974586","3074.1210180281118","0","0","0","1000779776","139517952","3.0585372835265492","23.536567911836272","18.351223701159299","0","1","0","1","0","0","85056","85056","1632","1632","32","32","107","107","0","227950904","0","0"
